tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
610253,DE,18,[],,,2021-10-14 00:00:00+00:00,3
610253,DK,15,[],,,2021-10-14 00:00:00+00:00,3
610253,EE,,[],,,2021-10-22 00:00:00+00:00,3
610253,ES,18,[],es,,2021-10-22 00:00:00+00:00,3
610253,FI,K-16,[],,,2021-10-15 00:00:00+00:00,3
610253,FR,12,[],,,2021-10-20 00:00:00+00:00,3
610253,GB,18,[],,,2021-10-15 00:00:00+00:00,3
610253,GR,K-18,[],,,2021-10-28 00:00:00+00:00,3
610253,HK,IIB,[],,,2021-10-21 00:00:00+00:00,3
610253,HU,18,[],,,2021-10-21 00:00:00+00:00,3
610253,ID,D17+,[],,,2021-10-15 00:00:00+00:00,3
610253,IE,18,[],,,2021-10-15 00:00:00+00:00,3
610253,IL,16,[],,,2021-10-14 00:00:00+00:00,3
610253,IS,,[],,,2021-10-15 00:00:00+00:00,3
610253,IT,,[],,Venice International Film Festival,2021-09-08 00:00:00+00:00,1
610253,IT,VM14,[],,,2021-10-21 00:00:00+00:00,3
610253,JP,R15+,[],,,2021-10-29 00:00:00+00:00,3
610253,KH,,[],,,2021-10-14 00:00:00+00:00,3
610253,KR,18,[],,,2021-10-27 00:00:00+00:00,3
610253,LT,,[],,,2021-10-22 00:00:00+00:00,3
610253,LV,,[],,,2021-10-22 00:00:00+00:00,3
610253,MX,C,[],,,2021-10-14 00:00:00+00:00,3
610253,MY,,[],,,2021-10-14 00:00:00+00:00,3
610253,NL,16,[],,,2021-10-14 00:00:00+00:00,3
610253,NO,18,[],,,2021-10-15 00:00:00+00:00,3
610253,NZ,16,[],,,2021-10-28 00:00:00+00:00,3
610253,PE,,[],,,2021-10-14 00:00:00+00:00,3
610253,PL,15,[],,,2021-10-22 00:00:00+00:00,3
610253,PT,M/16,[],,,2021-10-14 00:00:00+00:00,3
610253,RO,18+,[],,,2021-10-14 00:00:00+00:00,3
610253,RU,18+,[],,,2021-10-21 00:00:00+00:00,3
610253,SA,,[],,,2021-10-14 00:00:00+00:00,3
610253,SE,15,[],,,2021-10-15 00:00:00+00:00,3
610253,SG,M18 ,[],,,2021-10-28 00:00:00+00:00,3
610253,SK,,[],,,2021-10-21 00:00:00+00:00,3
610253,TH,18,[],,,2021-11-25 00:00:00+00:00,3
610253,TR,18+,[],,,2021-10-15 00:00:00+00:00,3
610253,UA,18+,[],,,2021-10-21 00:00:00+00:00,3
610253,US,R,[],,,2021-10-15 00:00:00+00:00,3
610253,US,R,[],,Peacock Premium,2021-10-15 00:00:00+00:00,4
610253,US,NR,[],,Extended Cut,2021-12-14 00:00:00+00:00,4
610253,UY,,[],,,2021-10-21 00:00:00+00:00,3
615643,AU,PG,[],,,2021-02-18 00:00:00+00:00,3
615643,AU,PG,[],,,2021-05-17 00:00:00+00:00,5
615643,BR,12,[],,,2021-04-22 00:00:00+00:00,3
615643,CA,PG,[],,,2021-02-26 00:00:00+00:00,4
615643,CA,,[],fr,Super Écran,2021-10-16 00:00:00+00:00,6
615643,CH,,[],de,,2021-03-11 00:00:00+00:00,3
615643,CH,12,[],fr,,2021-03-17 00:00:00+00:00,3
615643,DE,6,[],,,2021-07-15 00:00:00+00:00,3
615643,DK,7,[],,,2021-04-15 00:00:00+00:00,3
615643,ES,7,[],,,2021-03-12 00:00:00+00:00,3
615643,ES,,[],,,2021-07-02 00:00:00+00:00,4
615643,ES,,[],,,2021-08-31 00:00:00+00:00,5
615643,FI,K-12,[],,,2021-05-07 00:00:00+00:00,3
615643,FR,,[],,,2021-06-23 00:00:00+00:00,3
615643,FR,,[],,VOD,2021-10-26 00:00:00+00:00,4
615643,FR,,[],,DVD,2021-10-27 00:00:00+00:00,5
615643,GB,12A,[],,,2021-05-17 00:00:00+00:00,3
615643,GB,12,[],,,2021-04-02 00:00:00+00:00,4
615643,GR,Κ,[],,,2021-06-24 00:00:00+00:00,3
615643,HK,IIA,[],,,2021-04-22 00:00:00+00:00,3
615643,HU,16,[],,,2021-07-08 00:00:00+00:00,4
615643,ID,,[],,,2021-04-21 00:00:00+00:00,3
615643,IE,12A,[],,Dublin International Film Festival,2021-03-06 00:00:00+00:00,1
615643,IE,12A,[],,,2021-05-17 00:00:00+00:00,3
615643,IT,T,[],,,2021-04-26 00:00:00+00:00,3
615643,IT,T,[],,,2021-02-26 00:00:00+00:00,4
615643,JP,PG12,[],,,2021-03-19 00:00:00+00:00,4
615643,KR,12,[],,,2021-03-03 00:00:00+00:00,3
615643,NL,14,[],,,2021-08-05 00:00:00+00:00,3
615643,NO,6,[],,,2021-04-23 00:00:00+00:00,3
615643,PL,12,[],,,2021-06-18 00:00:00+00:00,4
615643,PT,M/12,[],,,2021-05-13 00:00:00+00:00,3
615643,RU,12+,[],,,2021-04-08 00:00:00+00:00,3
615643,SE,11,[],,,2021-06-11 00:00:00+00:00,3
615643,SG,PG,[],,,2021-03-11 00:00:00+00:00,3
615643,TH,,[],,,2021-04-01 00:00:00+00:00,3
615643,UA,12+,[],,,2021-04-15 00:00:00+00:00,3
615643,US,PG-13,[],,,2021-02-12 00:00:00+00:00,2
615643,US,PG-13,[],,,2021-02-26 00:00:00+00:00,4
615643,US,PG-13,[],,A24 Screening Room,2021-02-12 00:00:00+00:00,4
615643,VN,,[],,,2021-02-26 00:00:00+00:00,3
639721,AT,,[],,,2021-11-19 00:00:00+00:00,3
639721,BE,14,[],,,2021-10-27 00:00:00+00:00,3
639721,BR,L,[],,,2021-10-07 00:00:00+00:00,3
639721,BR,L,[],,VOD,2021-12-23 00:00:00+00:00,4
639721,CA,,[],,,2021-10-01 00:00:00+00:00,3
639721,CH,6,[],,,2021-11-18 00:00:00+00:00,4
639721,CZ,U,[],,,2021-10-28 00:00:00+00:00,3
639721,DE,6,[],,,2021-11-18 00:00:00+00:00,3
639721,DK,7,[],,,2021-10-07 00:00:00+00:00,3
639721,ES,7,[],es,Universal,2021-10-08 00:00:00+00:00,3
639721,FI,K-7,[],,,2021-10-22 00:00:00+00:00,3
639721,FR,TP,[],,,2021-10-13 00:00:00+00:00,3
639721,GB,PG,[],,,2021-10-08 00:00:00+00:00,3
639721,GR,K,[],,,2021-10-28 00:00:00+00:00,3
639721,HK,,[],,,2021-10-09 00:00:00+00:00,3
639721,HU,12,[],,,2021-10-07 00:00:00+00:00,3
639721,IE,PG,[],,,2021-10-08 00:00:00+00:00,3
639721,IT,T,[],,,2021-10-28 00:00:00+00:00,3
639721,KR,ALL,[],,,2021-11-10 00:00:00+00:00,3
639721,NL,6,[],,,2021-10-06 00:00:00+00:00,3
639721,PL,7,[],,,2021-10-22 00:00:00+00:00,3
639721,RO,AP,[],,,2021-10-01 00:00:00+00:00,3
639721,RU,12+,[],,,2021-10-14 00:00:00+00:00,3
639721,SE,7,[],,,2021-10-29 00:00:00+00:00,3
639721,SG,PG,[],,,2021-11-11 00:00:00+00:00,3
639721,SI,,[],,,2021-10-21 00:00:00+00:00,3
639721,SK,,[],,,2021-10-07 00:00:00+00:00,3
639721,TR,6+,[],,,2021-11-12 00:00:00+00:00,3
639721,TW,,[],,,2021-12-30 00:00:00+00:00,3
639721,UA,0+,[],uk,,2021-10-21 00:00:00+00:00,3
639721,US,PG,[],,,2021-10-01 00:00:00+00:00,3
639721,US,PG,[],,PVOD,2021-10-01 00:00:00+00:00,4
585245,AT,,[],de,,2021-12-02 00:00:00+00:00,3
585245,AU,PG,[],,,2021-12-30 00:00:00+00:00,3
585245,BE,12,[],,,2021-12-29 00:00:00+00:00,3
585245,BR,,[],,,2021-12-02 00:00:00+00:00,3
585245,CA,,[],,,2021-11-10 00:00:00+00:00,3
585245,DE,0,[],de,,2021-12-02 00:00:00+00:00,3
585245,ES,7,[],es,,2021-12-03 00:00:00+00:00,3
585245,FR,U,[],fr,,2021-12-01 00:00:00+00:00,3
585245,GB,PG,[],,,2021-12-10 00:00:00+00:00,3
585245,GR,Κ,[],,,2021-12-02 00:00:00+00:00,3
585245,HU,6,[],,,2021-12-23 00:00:00+00:00,3
585245,IE,PG,[],,,2021-12-10 00:00:00+00:00,3
585245,KR,ALL,[],,,2021-12-29 00:00:00+00:00,3
585245,MX,,[],,,2021-12-09 00:00:00+00:00,3
585245,NL,9,[],,,2021-12-22 00:00:00+00:00,3
585245,PE,,[],,,2021-12-08 00:00:00+00:00,3
585245,PL,12,[],,,2021-12-03 00:00:00+00:00,4
585245,PT,,[],,,2021-12-16 00:00:00+00:00,3
585245,RO,A.G.,[],,,2021-12-31 00:00:00+00:00,3
585245,RU,6+,[],,,2021-12-09 00:00:00+00:00,3
585245,SE,Btl,[],,,2021-12-10 00:00:00+00:00,3
585245,SG,PG,[],,,2021-12-02 00:00:00+00:00,3
585245,TW,0+,[],,,2021-12-19 00:00:00+00:00,3
585245,UA,,[],,,2021-12-30 00:00:00+00:00,3
585245,US,PG,[],,,2021-11-10 00:00:00+00:00,3
585245,US,PG,[],,Paramount+,2021-11-10 00:00:00+00:00,4
585245,VN,,[],,,2021-12-31 00:00:00+00:00,3
716612,BE,16,[],,,2021-11-04 00:00:00+00:00,3
716612,CA,,[],,Toronto International Film Festival,2021-09-15 00:00:00+00:00,1
716612,CA,,[],,,2021-11-05 00:00:00+00:00,3
716612,CH,12,[],,Zurich Film Festival,2021-09-29 00:00:00+00:00,1
716612,ES,12,[],es,,2021-11-19 00:00:00+00:00,3
716612,FI,K-12,[],,,2021-12-25 00:00:00+00:00,3
716612,GB,,[],,BFI London Film Festival,2021-10-07 00:00:00+00:00,1
716612,GB,12A,[],,,2021-11-05 00:00:00+00:00,3
716612,HK,IIA,[],,,2021-12-23 00:00:00+00:00,3
716612,HU,16,[],,,2021-11-11 00:00:00+00:00,3
716612,IE,12A,[],,,2021-11-05 00:00:00+00:00,3
716612,IN,,[],,,2021-11-19 00:00:00+00:00,3
716612,IT,,[],,Venice International Film Festival,2021-09-03 00:00:00+00:00,1
716612,NL,16,[],,,2021-11-04 00:00:00+00:00,2
716612,PL,16,[],,,2021-11-05 00:00:00+00:00,3
716612,PT,M/16,[],,,2021-11-04 00:00:00+00:00,2
716612,RU,16+,[],,,2021-12-09 00:00:00+00:00,3
716612,TR,10+,[],,,2021-11-19 00:00:00+00:00,3
716612,TW,普遍級,[],,,2021-11-04 00:00:00+00:00,3
716612,UA,12+,[],,,2021-12-09 00:00:00+00:00,3
716612,US,,[],,Telluride Film Festival,2021-09-04 00:00:00+00:00,1
716612,US,R,[],,,2021-11-05 00:00:00+00:00,3
716612,US,R,[],,PVOD,2021-11-23 00:00:00+00:00,4
516329,AE,15+,[],,,2021-10-28 00:00:00+00:00,3
516329,AR,16,[],,,2021-10-28 00:00:00+00:00,3
516329,AU,MA15+,[],,,2021-10-28 00:00:00+00:00,3
516329,BG,,[],,,2021-10-29 00:00:00+00:00,3
516329,BR,16,[],,,2021-10-28 00:00:00+00:00,3
516329,CA,18A,[],,,2021-10-29 00:00:00+00:00,3
516329,CZ,18+,[],,,2021-10-28 00:00:00+00:00,3
516329,DE,16,[],,,2021-10-28 00:00:00+00:00,3
516329,ES,16,[],es,Sitges Film Festival,2021-10-13 00:00:00+00:00,1
516329,ES,16,[],es,,2021-10-29 00:00:00+00:00,3
516329,FR,,[],,,2021-11-17 00:00:00+00:00,3
516329,GB,,[],,Celluloid Screams,2021-10-21 00:00:00+00:00,1
516329,GB,15,[],,,2021-10-29 00:00:00+00:00,3
516329,GR,Κ-18,[],,,2021-11-11 00:00:00+00:00,3
516329,HK,IIB,[],,,2021-10-28 00:00:00+00:00,3
516329,IE,16,[],,,2021-10-29 00:00:00+00:00,3
516329,IS,,[],,,2021-11-19 00:00:00+00:00,3
516329,IT,VM14,[],,,2021-10-28 00:00:00+00:00,3
516329,KH,,[],,,2021-10-28 00:00:00+00:00,3
516329,LT,,[],,,2021-10-29 00:00:00+00:00,3
516329,MX,B15 ,[],,,2021-10-28 00:00:00+00:00,3
516329,NL,16,[],,,2021-10-28 00:00:00+00:00,3
516329,NO,15,[],,Ramaskrik,2021-10-22 00:00:00+00:00,1
516329,NZ,16,[],,,2021-10-28 00:00:00+00:00,3
516329,PL,16,[],,,2021-10-29 00:00:00+00:00,3
516329,PT,M/16,[],,,2021-11-11 00:00:00+00:00,3
516329,PT,M/16,[],,Disney+,2021-12-21 00:00:00+00:00,4
516329,RO,I.M. - 18,[],,,2021-10-29 00:00:00+00:00,3
516329,RU,18+,[],,,2021-12-16 00:00:00+00:00,3
516329,SE,15,[],,,2021-10-29 00:00:00+00:00,3
516329,SG,NC16,[],,,2021-11-04 00:00:00+00:00,3
516329,SK,15,[],en,,2021-10-28 00:00:00+00:00,3
516329,UA,18+,[],,,2021-11-18 00:00:00+00:00,3
516329,US,,[],,Beyond Fest,2021-10-11 00:00:00+00:00,1
516329,US,R,[],,,2021-10-29 00:00:00+00:00,3
516329,US,R,[],,,2021-12-21 00:00:00+00:00,4
516329,UY,,[],,,2021-10-28 00:00:00+00:00,3
617653,AE,15+,[],,,2021-10-14 00:00:00+00:00,3
617653,AR,16,[],,,2021-10-14 00:00:00+00:00,3
617653,AU,MA15+,[],,,2021-10-21 00:00:00+00:00,3
617653,BE,18,[],,Film Fest Gent,2021-10-12 00:00:00+00:00,1
617653,BG,,[],,,2021-10-15 00:00:00+00:00,3
617653,BR,16,[],,,2021-10-14 00:00:00+00:00,3
617653,CA,18A,[],,,2021-10-15 00:00:00+00:00,3
617653,CH,16 ,[],,Zurich Film Festival,2021-09-24 00:00:00+00:00,1
617653,CZ,15+,[],,,2021-10-21 00:00:00+00:00,3
617653,DE,16,[],,,2021-10-14 00:00:00+00:00,3
617653,DE,16,[],,,2021-12-01 00:00:00+00:00,4
617653,DK,15,[],,,2021-10-14 00:00:00+00:00,3
617653,EE,,[],,,2021-10-22 00:00:00+00:00,3
617653,EG,,[],,,2021-10-13 00:00:00+00:00,3
617653,ES,16,[],,,2021-10-15 00:00:00+00:00,3
617653,FI,K-16,[],,,2021-10-15 00:00:00+00:00,3
617653,FR,12,[],,,2021-10-13 00:00:00+00:00,3
617653,GB,18,[],,,2021-10-15 00:00:00+00:00,3
617653,GR,Κ-15,[],,,2021-10-14 00:00:00+00:00,3
617653,HK,IIB,[],,,2021-10-14 00:00:00+00:00,3
617653,HU,16,[],,,2021-10-14 00:00:00+00:00,3
617653,ID,R,[],,,2021-10-15 00:00:00+00:00,4
617653,IE,18,[],,,2021-10-15 00:00:00+00:00,3
617653,IL,,[],,,2021-10-28 00:00:00+00:00,3
617653,IN,A,[],en,,2021-10-22 00:00:00+00:00,3
617653,IS,,[],,,2021-10-29 00:00:00+00:00,3
617653,IT,,[],,Venice Film Festival,2021-09-10 00:00:00+00:00,1
617653,IT,T,[],it,,2021-10-14 00:00:00+00:00,3
617653,JP,PG-12 ,[],,,2021-10-15 00:00:00+00:00,3
617653,KH,,[],,,2021-10-14 00:00:00+00:00,3
617653,KR,18,[],,,2021-10-20 00:00:00+00:00,3
617653,KZ,,[],,,2021-10-28 00:00:00+00:00,3
617653,LB,,[],,,2021-10-14 00:00:00+00:00,3
617653,LT,N-16,[],,,2021-10-15 00:00:00+00:00,3
617653,LV,,[],,,2021-10-15 00:00:00+00:00,3
617653,MX,B15 ,[],,,2021-10-15 00:00:00+00:00,3
617653,NL,16,[],,,2021-10-14 00:00:00+00:00,3
617653,NO,15,[],,,2021-10-15 00:00:00+00:00,3
617653,NZ,16,[],,,2021-10-21 00:00:00+00:00,3
617653,PE,,[],,,2021-10-14 00:00:00+00:00,3
617653,PL,12,[],,,2021-10-15 00:00:00+00:00,3
617653,PT,M/16,[],,,2021-10-28 00:00:00+00:00,3
617653,RO,N - 15,[],,,2021-10-15 00:00:00+00:00,3
617653,RU,18+,[],,,2021-11-18 00:00:00+00:00,3
617653,SA,R18 ,[],,,2021-10-14 00:00:00+00:00,3
617653,SE,15,[],,,2021-10-15 00:00:00+00:00,3
617653,SG,R21 ,[],,,2021-10-14 00:00:00+00:00,3
617653,SK,,[],,,2021-10-14 00:00:00+00:00,3
617653,TR,16+,[],,,2021-10-15 00:00:00+00:00,3
617653,TW,輔15,[],en,,2021-10-15 00:00:00+00:00,3
617653,TW,,[],en,Disney+,2021-12-01 00:00:00+00:00,4
617653,UA,16+,[],,,2021-10-21 00:00:00+00:00,3
617653,US,,[],,Chicago International Film Festival,2021-10-14 00:00:00+00:00,1
617653,US,R,[],,,2021-10-15 00:00:00+00:00,3
617653,US,R,[],,,2021-11-30 00:00:00+00:00,4
617653,US,R,[],,,2021-12-14 00:00:00+00:00,5
617653,UY,,[],,,2021-10-14 00:00:00+00:00,3
511809,AT,,[],,,2021-12-10 00:00:00+00:00,3
511809,AU,M,[],,,2021-12-26 00:00:00+00:00,3
511809,BE,14,[],,,2021-12-08 00:00:00+00:00,2
511809,BR,14,[],,,2021-12-09 00:00:00+00:00,3
511809,CA,,[],,,2021-12-10 00:00:00+00:00,3
511809,CZ,18+,[],,,2021-12-09 00:00:00+00:00,3
511809,DE,12,[],,,2021-12-09 00:00:00+00:00,3
511809,DK,15,[],,,2021-12-08 00:00:00+00:00,3
511809,ES,12,[],,,2021-12-22 00:00:00+00:00,3
511809,FI,K-18,[],,,2021-12-10 00:00:00+00:00,3
511809,FR,TP,[],,,2021-12-08 00:00:00+00:00,3
511809,GB,12A,[],,,2021-12-10 00:00:00+00:00,3
511809,GR,Κ-12,[],,,2021-12-09 00:00:00+00:00,3
511809,HU,16,[],,,2021-12-09 00:00:00+00:00,3
511809,IE,12A,[],,,2021-12-10 00:00:00+00:00,3
511809,IT,T,[],,,2021-12-23 00:00:00+00:00,3
511809,MX,,[],,,2021-12-09 00:00:00+00:00,3
511809,NL,12,[],,,2021-12-09 00:00:00+00:00,3
511809,PL,12,[],,,2021-12-10 00:00:00+00:00,3
511809,PT,M/12,[],,,2021-12-08 00:00:00+00:00,3
511809,RU,12+,[],,,2021-12-09 00:00:00+00:00,3
511809,SE,11,[],,,2021-12-10 00:00:00+00:00,3
511809,TH,,[],en,,2021-12-09 00:00:00+00:00,3
511809,TR,,[],,,2021-12-10 00:00:00+00:00,3
511809,UA,12+,[],,,2021-12-09 00:00:00+00:00,3
511809,US,PG-13,[],,"New York City, New York",2021-11-29 00:00:00+00:00,1
511809,US,PG-13,[],,,2021-12-10 00:00:00+00:00,3
511809,UY,,[],,,2021-12-09 00:00:00+00:00,3
511809,VN,,[],,,2021-12-24 00:00:00+00:00,3
744,US,PG,[],,Dolby Cinema at AMC Theatres,2021-05-21 00:00:00+00:00,2
836723,US,,[],,Tribeca Film Festival,2021-06-12 00:00:00+00:00,1
661231,AU,M,[],,British Film Festival,2021-11-05 00:00:00+00:00,1
694,EG,,[],,DVD,2021-04-22 00:00:00+00:00,5
694,US,R,[],,Re-release,2021-11-03 00:00:00+00:00,2
764835,CA,,[],,Toronto International Film Festival,2021-09-12 00:00:00+00:00,1
764835,CA,,[],,Cinefest Sudbury,2021-09-24 00:00:00+00:00,1
764835,CA,,[],,,2021-09-12 00:00:00+00:00,3
536396,AU,M,[],,,2021-02-25 00:00:00+00:00,3
536396,AU,M,[],,,2021-05-31 00:00:00+00:00,5
536396,DE,12,[],,,2021-01-29 00:00:00+00:00,5
536396,FR,,[],,DVD,2021-02-12 00:00:00+00:00,5
536396,HU,16,[],,,2021-05-09 00:00:00+00:00,4
536396,JP,PG12,[],,,2021-06-11 00:00:00+00:00,4
536396,KR,15,[],,,2021-01-06 00:00:00+00:00,3
536396,PT,,[],,,2021-05-01 00:00:00+00:00,3
777270,CA,,[],,Toronto International Film Festival,2021-09-12 00:00:00+00:00,1
777270,CA,,[],,,2021-11-12 00:00:00+00:00,3
777270,ES,12,[],es,,2021-11-19 00:00:00+00:00,3
777270,GB,,[],,BFI London Film Festival,2021-10-12 00:00:00+00:00,1
777270,PL,16,[],,,2021-11-12 00:00:00+00:00,3
777270,PT,M/14,[],,,2021-11-25 00:00:00+00:00,3
777270,US,,[],,Telluride Film Festival ,2021-09-02 00:00:00+00:00,1
777270,US,PG-13,[],,,2021-11-12 00:00:00+00:00,3
777270,US,PG-13,[],,PVOD,2021-12-01 00:00:00+00:00,4
603661,IT,,[],it,,2021-12-10 00:00:00+00:00,3
603661,MX,C,[],,,2021-12-09 00:00:00+00:00,5
603661,NL,16,[],,,2021-12-09 00:00:00+00:00,4
603661,PL,16,[],,,2021-12-10 00:00:00+00:00,4
603661,RO,,[],,,2021-12-17 00:00:00+00:00,3
603661,RU,16+,[],,,2021-12-10 00:00:00+00:00,4
603661,UA,12+,[],,,2021-12-09 00:00:00+00:00,3
603661,US,R,[],,,2021-12-10 00:00:00+00:00,2
603661,US,R,[],,,2021-12-10 00:00:00+00:00,4
825808,CA,,[],,Cinefest Sudbury,2021-09-19 00:00:00+00:00,4
825808,US,,[],,Tribeca Film Festival,2021-06-10 00:00:00+00:00,1
836225,ES,,[],,Sitges Film Festival,2021-10-11 00:00:00+00:00,1
836225,US,,[],,Screamfest Horror Film Festival,2021-10-19 00:00:00+00:00,1
826749,ES,16,[],es,,2021-12-17 00:00:00+00:00,3
826749,MX,C,[],,,2021-12-17 00:00:00+00:00,6
826749,NL,16,[],,,2021-12-17 00:00:00+00:00,1
826749,PT,M/14,[],,,2021-12-17 00:00:00+00:00,1
826749,PT,M/14,[],,,2021-12-17 00:00:00+00:00,6
826749,SE,15,[],,,2021-12-17 00:00:00+00:00,3
826749,US,R,[],,,2021-12-17 00:00:00+00:00,2
826749,US,R,[],,,2021-12-17 00:00:00+00:00,4
826749,US,R,[],,,2021-12-21 00:00:00+00:00,5
718949,DK,15,[],,,2021-12-03 00:00:00+00:00,3
718949,GB,15,[],,,2021-12-27 00:00:00+00:00,4
718949,US,R,[],,,2021-12-03 00:00:00+00:00,2
718949,US,R,[],,,2021-12-03 00:00:00+00:00,4
760873,AU,MA15+,[],,,2021-11-01 00:00:00+00:00,4
760873,CH,12,[],,,2021-08-26 00:00:00+00:00,3
760873,DE,12,[],,Filmfest München,2021-07-07 00:00:00+00:00,1
760873,DE,12,[],,,2021-08-26 00:00:00+00:00,3
760873,DE,12,[],,Berlin International Film Festival ,2021-03-01 00:00:00+00:00,4
760873,FR,,[],,,2021-09-08 00:00:00+00:00,4
760873,FR,,[],,,2021-09-20 00:00:00+00:00,5
760873,GB,15,[],,,2021-08-16 00:00:00+00:00,4
760873,NZ,16,[],,,2021-11-01 00:00:00+00:00,4
760873,PL,16,[],,,2021-08-27 00:00:00+00:00,4
760873,RU,16+,[],,,2021-09-02 00:00:00+00:00,3
760873,SG,NC16,[],,,2021-11-25 00:00:00+00:00,3
760873,UA,16+,[],,,2021-09-30 00:00:00+00:00,3
760873,US,R,[],,,2021-08-27 00:00:00+00:00,2
760873,US,R,[],,,2021-08-27 00:00:00+00:00,4
733317,FR,12,[],,VOD,2021-06-02 00:00:00+00:00,4
733317,FR,12,[],,DVD & Blu-Ray,2021-06-09 00:00:00+00:00,5
733317,UA,,[],,,2021-07-08 00:00:00+00:00,4
649394,AU,,[],,Netflix,2021-09-03 00:00:00+00:00,4
649394,BR,12,[],,Netflix,2021-09-03 00:00:00+00:00,4
649394,DE,12,[],de,Netflix,2021-09-03 00:00:00+00:00,4
649394,DK,A,[],,,2021-07-21 00:00:00+00:00,5
649394,ES,12,[],es,,2021-09-10 00:00:00+00:00,3
649394,FR,12,[],,Netflix,2021-09-03 00:00:00+00:00,4
649394,GB,12A,[],,,2021-08-27 00:00:00+00:00,2
649394,GB,12,[],,Netflix,2021-09-03 00:00:00+00:00,4
649394,HK,IIA,[],,,2021-09-09 00:00:00+00:00,3
649394,HU,16,[],,,2021-09-03 00:00:00+00:00,4
649394,IL,All,[],,,2021-12-09 00:00:00+00:00,3
649394,KR,12,[],,,2021-07-21 00:00:00+00:00,3
649394,NL,12,[],,,2021-07-21 00:00:00+00:00,3
649394,NL,12,[],,,2021-07-21 00:00:00+00:00,4
649394,NO,6,[],,,2021-07-21 00:00:00+00:00,4
649394,PL,16,[],,Netflix,2021-09-03 00:00:00+00:00,4
649394,PT,M/12,[],,,2021-09-09 00:00:00+00:00,3
649394,RO,15,[],,,2021-09-03 00:00:00+00:00,4
649394,US,PG-13,[],,,2021-09-03 00:00:00+00:00,2
649394,US,PG-13,[],,Netflix,2021-09-03 00:00:00+00:00,4
655917,BR,18,[],,VOD,2021-11-02 00:00:00+00:00,4
655917,DE,16,[],,,2021-11-04 00:00:00+00:00,3
655917,FR,12,[],fr,,2021-12-29 00:00:00+00:00,3
655917,GB,,[],,,2021-07-05 00:00:00+00:00,4
655917,PL,16,[],,,2021-07-02 00:00:00+00:00,4
655917,US,,[],,,2021-06-11 00:00:00+00:00,2
655917,US,,[],,,2021-06-11 00:00:00+00:00,4
423333,CA,PG,[],,Cinefest Sudbury,2021-09-24 00:00:00+00:00,1
423333,CA,PG,[],,,2021-10-15 00:00:00+00:00,3
423333,CH,,[],,Zurich Film Festival,2021-09-24 00:00:00+00:00,1
423333,ES,,[],,Donostia-San Sebastián International Film Festival,2021-09-20 00:00:00+00:00,1
423333,ES,,[],,Gijón International Film Festival,2021-11-21 00:00:00+00:00,1
423333,GB,,[],,BFI London Film Festival,2021-10-11 00:00:00+00:00,1
423333,KR,,[],,Busan International Film Festival,2021-10-09 00:00:00+00:00,1
423333,MX,,[],,Los Cabos International Film Festival,2021-11-13 00:00:00+00:00,1
423333,MX,,[],,,2021-12-28 00:00:00+00:00,4
423333,NL,,[],,Leiden International Film Festival,2021-10-31 00:00:00+00:00,1
423333,PL,16,[],,American Film Festival,2021-11-10 00:00:00+00:00,1
423333,PL,16,[],,,2021-12-24 00:00:00+00:00,3
423333,SE,15,[],,Stockholm International Film Festival,2021-11-13 00:00:00+00:00,1
423333,US,,[],,Sundance Film Festival,2021-01-30 00:00:00+00:00,1
423333,US,,[],,Woodstock Film Festival,2021-10-02 00:00:00+00:00,1
423333,US,PG-13,[],,,2021-10-08 00:00:00+00:00,2
423333,US,PG-13,[],,,2021-12-28 00:00:00+00:00,4
762433,BR,18,[],,VOD,2021-11-25 00:00:00+00:00,4
762433,CH,16,[],,Locarno Film Festival,2021-08-04 00:00:00+00:00,1
762433,DK,15,[],,,2021-11-18 00:00:00+00:00,3
762433,ES,16,[],es,DeAPlaneta,2021-12-10 00:00:00+00:00,3
762433,PL,16,[],,,2021-08-12 00:00:00+00:00,4
762433,RU,18+,[],,,2021-11-18 00:00:00+00:00,3
762433,US,R,[],,,2021-11-19 00:00:00+00:00,3
818192,BE,16,[],,,2021-11-05 00:00:00+00:00,4
818192,CA,,[],,Fantasia Festival,2021-08-20 00:00:00+00:00,1
818192,CH,16,[],,Locarno Film Festival,2021-08-11 00:00:00+00:00,1
818192,DE,16,[],de,,2021-11-05 00:00:00+00:00,4
818192,DK,15,[],,,2021-11-05 00:00:00+00:00,4
818192,FI,K-16,[],,,2021-11-05 00:00:00+00:00,3
818192,GB,15,[],,,2021-11-08 00:00:00+00:00,4
818192,LU,16,[],,,2021-11-05 00:00:00+00:00,6
818192,NL,16,[],,,2021-11-05 00:00:00+00:00,4
818192,NO,15,[],,,2021-11-05 00:00:00+00:00,3
818192,PL,16,[],,,2021-11-05 00:00:00+00:00,4
818192,US,R,[],,,2021-11-05 00:00:00+00:00,2
818192,US,R,[],,,2021-11-05 00:00:00+00:00,4
689700,US,,[],,Tribeca Film Festival,2021-06-19 00:00:00+00:00,1
801271,AU,MA15+,[],,,2021-12-01 00:00:00+00:00,4
801271,FR,12,[],,VOD,2021-11-19 00:00:00+00:00,4
801271,GB,15,[],,,2021-11-22 00:00:00+00:00,4
801271,NL,16,[],,,2021-11-19 00:00:00+00:00,2
801271,NZ,16,[],,,2021-12-01 00:00:00+00:00,4
801271,US,R,[],,,2021-11-19 00:00:00+00:00,2
