tmdb_id,country,certification,descriptors,iso_639_1,note,release_date,type
505642,SH,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SI,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SJ,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SK,12,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SM,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,SV,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,TR,13+,[],,Disney+,2023-04-12 00:00:00+00:00,4
505642,TW,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,US,PG-13,[],,,2023-02-01 00:00:00+00:00,4
505642,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2023-02-07 00:00:00+00:00,5
505642,UY,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,VA,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,VE,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,VG,,[],,Disney+,2023-02-01 00:00:00+00:00,4
505642,VI,PG-13,[],,Disney+,2023-02-01 00:00:00+00:00,4
453395,FR,TP,[],,MyCanal,2023-01-13 00:00:00+00:00,4
616037,FR,,[],,MyCanal,2023-03-31 00:00:00+00:00,4
616037,FR,12,[],,Disney+,2023-12-15 00:00:00+00:00,4
616037,MC,,[],,Disney+,2023-12-15 00:00:00+00:00,4
616037,PF,,[],,Disney+,2023-12-14 00:00:00+00:00,4
616037,PM,,[],,Disney+,2023-12-15 00:00:00+00:00,4
616037,TF,,[],,Disney+,2023-12-15 00:00:00+00:00,4
580489,PR,R,[],en,FX,2023-10-24 00:00:00+00:00,6
580489,US,R,[],,FX,2023-10-24 00:00:00+00:00,6
436270,DE,12,[],,,2023-01-19 00:00:00+00:00,5
436270,FR,12,[],,VOD,2023-02-16 00:00:00+00:00,4
436270,FR,12,[],fr,"DVD, Blu-Ray & 4K UHD",2023-02-22 00:00:00+00:00,5
436270,GB,12A,[],,4K Ultra HD / Blu-ray / DVD,2023-01-16 00:00:00+00:00,5
436270,NZ,M,[],,,2023-01-01 00:00:00+00:00,4
436270,US,PG-13,[],,4K Ultra HD / Blu-ray / DVD,2023-01-03 00:00:00+00:00,5
718930,CN,,[],,Shanghai International Film Festival,2023-06-10 00:00:00+00:00,1
718930,FR,12,[],,MyCanal,2023-02-03 00:00:00+00:00,4
718930,IL,18,[],,Netflix,2023-07-08 00:00:00+00:00,4
335787,GB,12,[],,Netflix,2023-11-25 00:00:00+00:00,4
335787,IL,16,[],,Netflix,2023-01-23 00:00:00+00:00,4
550988,IL,16,[],,Disney+,2023-03-01 00:00:00+00:00,4
550988,PR,R,[],,FX,2023-09-12 00:00:00+00:00,6
550988,US,R,[],,FX,2023-09-12 00:00:00+00:00,6
545611,CN,,[],,Shanghai International Film Festival（IMAX）,2023-06-13 00:00:00+00:00,1
545611,FR,,[],,Re-Release,2023-03-08 00:00:00+00:00,3
545611,FR,,[],,VOD,2023-01-03 00:00:00+00:00,4
545611,FR,TP,[],,"DVD, Blu-Ray & 4K UHD",2023-01-03 00:00:00+00:00,5
545611,ID,17+,[],,Re-release,2023-03-16 00:00:00+00:00,3
545611,IL,16,[],,Re-Release,2023-02-02 00:00:00+00:00,3
545611,IT,,[],,Re-Release,2023-02-02 00:00:00+00:00,3
545611,JP,G,[],,,2023-03-03 00:00:00+00:00,3
545611,KR,15,[],,Re-Release	,2023-03-01 00:00:00+00:00,3
545611,RO,18,[],,,2023-02-10 00:00:00+00:00,3
545611,RO,18,[],,VOYO,2023-02-07 00:00:00+00:00,4
545611,RO,18,[],,FilmBox Premium,2023-03-12 00:00:00+00:00,6
545611,UA,,[],uk,,2023-03-16 00:00:00+00:00,2
545611,VE,,[],,,2023-03-09 00:00:00+00:00,3
460458,FR,16,[],,MyCanal,2023-05-04 00:00:00+00:00,4
526896,IL,,[],,Netflix,2023-03-04 00:00:00+00:00,3
882598,FR,12,[],,VOD,2023-01-26 00:00:00+00:00,4
882598,FR,16,[],,MyCanal,2023-04-27 00:00:00+00:00,4
882598,FR,12,[],,"DVD, Blu-Ray & 4K UHD",2023-02-08 00:00:00+00:00,5
882598,GB,,[],,Blu-ray,2023-09-11 00:00:00+00:00,5
882598,HU,,[],,SkyShowtime,2023-03-22 00:00:00+00:00,4
882598,NZ,R16,[],,,2023-04-01 00:00:00+00:00,4
763285,HU,,[],,SkyShowtime,2023-04-14 00:00:00+00:00,4
760161,AU,MA 15+,[],,,2023-02-01 00:00:00+00:00,4
760161,NZ,R16,[],,,2023-02-01 00:00:00+00:00,4
800939,AU,M,[],,,2023-02-01 00:00:00+00:00,4
800939,FR,TP,[],,VOD,2023-02-08 00:00:00+00:00,4
800939,FR,TP,[],,MyCanal,2023-05-26 00:00:00+00:00,4
800939,FR,TP,[],,DVD & Blu-Ray,2023-02-22 00:00:00+00:00,5
800939,HU,12,[],,TVOD,2023-02-06 00:00:00+00:00,4
800939,HU,,[],,SkyShowtime,2023-06-06 00:00:00+00:00,4
800939,NZ,M,[],,,2023-02-01 00:00:00+00:00,4
593643,IL,16,[],,Disney+,2023-01-04 00:00:00+00:00,4
593643,JP,R15+,[],, ‎Disney+,2023-01-11 00:00:00+00:00,4
593643,NL,,[],,Imagine Fantastic Film Festival,2023-10-26 00:00:00+00:00,1
593643,NZ,R16,[],,,2023-03-01 00:00:00+00:00,4
593643,PL,16,[],,Disney+,2023-01-04 00:00:00+00:00,4
593643,US,R,[],,,2023-01-03 00:00:00+00:00,4
593643,US,R,[],,Blu-ray / DVD,2023-01-17 00:00:00+00:00,5
19995,JP,G,[],,4k Ultra HD,2023-07-21 00:00:00+00:00,5
19995,PR,PG-13,[],,4K Ultra HD,2023-06-20 00:00:00+00:00,5
19995,PR,PG-13,[],,4K Ultra HD Collector's Edition / Blu-ray 3D,2023-12-19 00:00:00+00:00,5
19995,US,PG-13,[],,4K Ultra HD,2023-06-20 00:00:00+00:00,5
19995,US,PG-13,[],,4K Ultra HD Collector's Edition / Blu-ray 3D,2023-12-19 00:00:00+00:00,5
542178,FR,TP,[],,DVD & Blu-Ray,2023-04-21 00:00:00+00:00,5
985939,CN,,[],,,2023-03-08 00:00:00+00:00,4
985939,JP,,[],,,2023-02-03 00:00:00+00:00,3
653851,AU,,[],,Netflix,2023-01-20 00:00:00+00:00,4
653851,DE,12,[],de,Netflix,2023-01-20 00:00:00+00:00,4
653851,ES,12,[],,,2023-01-27 00:00:00+00:00,3
653851,FR,TP,[],,,2023-01-20 00:00:00+00:00,4
653851,GB,12,[],,Prime Video,2023-01-20 00:00:00+00:00,4
653851,KR,12,[],,Netflix,2023-01-20 00:00:00+00:00,4
653851,PL,12,[],,,2023-05-18 00:00:00+00:00,4
653851,SG,PG13,[],,Netflix,2023-01-20 00:00:00+00:00,4
653851,US,PG-13,[],,,2023-01-08 00:00:00+00:00,4
653851,US,,[],,Blu-ray,2023-02-28 00:00:00+00:00,5
823625,FR,,[],,MyCanal,2023-04-05 00:00:00+00:00,4
585216,FR,12,[],,Netflix,2023-08-16 00:00:00+00:00,4
676547,FR,12,[],,VOD,2023-03-02 00:00:00+00:00,4
676547,FR,12,[],,"DVD, Blu-Ray & 4K UHD",2023-03-02 00:00:00+00:00,5
756999,FR,16,[],,MyCanal,2023-01-04 00:00:00+00:00,4
756999,HU,,[],,SkyShowtime,2023-03-14 00:00:00+00:00,4
756999,US,R,[],,4K UHD,2023-10-03 00:00:00+00:00,5
648579,FR,,[],,MyCanal,2023-07-14 00:00:00+00:00,4
648579,JP,,[],,,2023-03-24 00:00:00+00:00,3
671,TR,Genel İzleyici Kitlesi,[],,re-release,2023-09-08 00:00:00+00:00,3
646207,AT,,[],,"ORF (deutschsprachige Free-TV-Premiere, „Ice Road“)",2023-10-01 00:00:00+00:00,6
646207,SK,12,[],sk,JOJ,2023-05-07 00:00:00+00:00,6
899112,DE,16,[],,,2023-02-16 00:00:00+00:00,4
899112,DE,16,[],,,2023-02-16 00:00:00+00:00,5
899112,FR,,[],,VOD,2023-03-30 00:00:00+00:00,4
899112,FR,,[],,DVD & Blu-Ray,2023-04-12 00:00:00+00:00,5
899112,FR,,[],,4K UHD,2023-11-08 00:00:00+00:00,5
899112,GB,15,[],,Sky Cinema/Now TV,2023-11-24 00:00:00+00:00,4
899112,GB,15,[],,Blu-ray & DVD,2023-03-06 00:00:00+00:00,5
899112,GB,15,[],,4K Ultra HD,2023-11-06 00:00:00+00:00,5
899112,HU,,[],,TVOD,2023-02-17 00:00:00+00:00,4
899112,HU,,[],,SkyShowtime,2023-07-07 00:00:00+00:00,4
899112,JP,,[],,,2023-02-03 00:00:00+00:00,3
899112,KR,15,[],,,2023-08-28 00:00:00+00:00,3
899112,NZ,R16,[],,,2023-05-01 00:00:00+00:00,4
877269,DE,6,[],,,2023-02-16 00:00:00+00:00,5
877269,FR,TP,[],,DVD & Blu-Ray,2023-04-07 00:00:00+00:00,5
877269,NZ,PG,[],,,2023-03-01 00:00:00+00:00,4
576845,CN,,[],,Shanghai International Film Festival,2023-06-11 00:00:00+00:00,1
576845,IL,18,[],,Netflix,2023-09-11 00:00:00+00:00,4
682507,FR,12,[],,MyCanal,2023-04-18 00:00:00+00:00,4
664469,DE,12,[],de,,2023-01-12 00:00:00+00:00,5
664469,HU,16,[],,Disney+,2023-01-04 00:00:00+00:00,4
664469,IT,,[],,,2023-01-25 00:00:00+00:00,5
664469,NZ,M,[],,,2023-01-01 00:00:00+00:00,4
664469,PL,16,[],,Disney+,2023-01-04 00:00:00+00:00,4
610253,IL,18,[],,Netflix,2023-08-14 00:00:00+00:00,4
619730,FR,,[],,VOD,2023-01-19 00:00:00+00:00,4
619730,FR,,[],,MyCanal,2023-04-22 00:00:00+00:00,4
619730,FR,,[],,DVD & Blu-Ray,2023-01-25 00:00:00+00:00,5
818397,JP,,[],,,2023-05-12 00:00:00+00:00,3
616820,FR,12,[],,VOD,2023-02-09 00:00:00+00:00,4
616820,FR,12,[],,"DVD, Blu-Ray & 4K UHD",2023-02-22 00:00:00+00:00,5
616820,GB,18,[],,Sky Cinema/Now TV,2023-05-19 00:00:00+00:00,4
616820,GB,18,[],,4K Ultra HD/Blu-ray/DVD,2023-01-16 00:00:00+00:00,5
616820,HU,18,[],,TVOD,2023-02-13 00:00:00+00:00,4
616820,HU,,[],,SkyShowtime,2023-06-14 00:00:00+00:00,4
616820,NZ,R16,[],,,2023-03-01 00:00:00+00:00,4
716612,CN,,[],,Shanghai International Film Festival（4K）,2023-06-09 00:00:00+00:00,1
315162,AR,ATP,[],,,2023-01-05 00:00:00+00:00,3
315162,AU,PG,[],,,2023-03-29 00:00:00+00:00,5
315162,BR,L,[],,,2023-01-05 00:00:00+00:00,3
315162,BR,L,[],,,2023-02-23 00:00:00+00:00,4
315162,BY,,[],,,2023-01-14 00:00:00+00:00,3
315162,CA,G,['Violence'],,,2023-02-28 00:00:00+00:00,5
315162,DE,6,[],,,2023-03-09 00:00:00+00:00,4
315162,DE,6,[],,,2023-03-09 00:00:00+00:00,5
315162,FI,K-7,"['contains violence', 'may cause anxiety']",,,2023-05-08 00:00:00+00:00,5
315162,FR,TP,[],,DVD & Blu-Ray,2023-04-12 00:00:00+00:00,5
315162,GB,PG,[],,,2023-02-03 00:00:00+00:00,3
315162,GI,,[],,,2023-02-03 00:00:00+00:00,3
315162,HU,,[],,SkyShowtime,2023-07-22 00:00:00+00:00,4
315162,IE,PG,[],,,2023-02-03 00:00:00+00:00,3
315162,IN,U,[],,,2023-01-20 00:00:00+00:00,3
315162,JP,G,[],,,2023-03-17 00:00:00+00:00,3
315162,KR,All,[],,,2023-01-04 00:00:00+00:00,3
315162,PL,12,[],,,2023-01-06 00:00:00+00:00,3
315162,PY,,[],,,2023-01-05 00:00:00+00:00,3
315162,TR,10A,"['Violence / Horror', 'Negative examples']",,,2023-01-27 00:00:00+00:00,3
315162,US,PG,[],,,2023-01-06 00:00:00+00:00,4
315162,US,PG,[],,,2023-02-28 00:00:00+00:00,5
315162,UY,,[],,,2023-01-05 00:00:00+00:00,3
791177,FR,,[],,VOD,2023-03-23 00:00:00+00:00,4
791177,FR,16,[],,DVD & Blu-Ray,2023-03-29 00:00:00+00:00,5
791177,JP,R18+,[],,,2023-02-17 00:00:00+00:00,3
791177,MX,C,[],,Amazon Prime Video,2023-07-18 00:00:00+00:00,4
791177,US,R,[],,,2023-01-31 00:00:00+00:00,5
556694,FR,,[],,MyCanal,2023-05-13 00:00:00+00:00,4
556694,FR,,[],,"DVD, Blu-Ray & 4K UHD",2023-01-03 00:00:00+00:00,5
556694,IT,,[],,Prime Video,2023-06-08 00:00:00+00:00,4
556694,IT,,[],,,2023-06-21 00:00:00+00:00,5
556694,JP,,[],,,2023-02-23 00:00:00+00:00,3
556694,KR,15,[],,,2023-01-04 00:00:00+00:00,3
614939,FR,16,[],,VOD,2023-02-19 00:00:00+00:00,4
614939,HU,16,[],,TVOD,2023-03-30 00:00:00+00:00,4
614939,HU,,[],,SkyShowtime,2023-07-01 00:00:00+00:00,4
614939,KR,19,[],,,2023-06-24 00:00:00+00:00,4
614939,NZ,R16,[],,,2023-03-01 00:00:00+00:00,4
766475,AU,M,[],,,2023-02-01 00:00:00+00:00,4
766475,FR,,[],,VOD,2023-01-12 00:00:00+00:00,4
766475,NZ,M,[],,,2023-02-01 00:00:00+00:00,4
760741,CN,,[],,,2023-05-12 00:00:00+00:00,3
760741,FR,,[],,DVD & Blu-Ray,2023-01-04 00:00:00+00:00,5
760741,HU,,[],,SkyShowtime,2023-04-14 00:00:00+00:00,4
760741,NZ,13,[],,,2023-01-01 00:00:00+00:00,4
836723,GB,15,[],,Netflix,2023-10-31 00:00:00+00:00,4
836723,US,,[],,Netflix,2023-10-31 00:00:00+00:00,4
830788,FR,12,[],,MyCanal,2023-03-23 00:00:00+00:00,4
830788,IL,16,[],,Netflix,2023-08-12 00:00:00+00:00,4
830788,KR,15,[],en,Netflix,2023-05-02 00:00:00+00:00,4
520023,ES,16,[],,Movistar,2023-03-11 00:00:00+00:00,4
520023,FR,,[],,,2023-01-09 00:00:00+00:00,4
520023,IL,16,[],,Netflix,2023-07-29 00:00:00+00:00,4
520023,KR,19,[],,,2023-01-13 00:00:00+00:00,4
520023,US,R,[],,Showtime,2023-03-01 00:00:00+00:00,6
62,KR,12,[],,Re-release,2023-04-26 00:00:00+00:00,2
717728,BR,16,[],,VOD,2023-03-29 00:00:00+00:00,4
717728,ES,18,[],,,2023-05-12 00:00:00+00:00,3
717728,KR,15,[],,,2023-02-22 00:00:00+00:00,3
366672,FR,TP,[],,VOD,2023-02-15 00:00:00+00:00,4
366672,FR,TP,[],,DVD & Blu-Ray,2023-02-15 00:00:00+00:00,5
366672,HK,,[],,,2023-01-19 00:00:00+00:00,3
366672,IT,,[],,Sky Cinema,2023-10-15 00:00:00+00:00,6
694,KR,18,[],,,2023-06-28 00:00:00+00:00,2
628900,SK,15,[],sl,JOJ PLUS,2023-06-18 00:00:00+00:00,6
696157,BR,16,"['Drugs', 'Violence', 'Inappropriate Language']",,,2023-01-12 00:00:00+00:00,3
696157,BR,,[],,HBO Max,2023-04-07 00:00:00+00:00,4
696157,FR,,[],,DVD & Blu-Ray,2023-04-26 00:00:00+00:00,5
696157,HK,,[],,,2023-01-05 00:00:00+00:00,3
696157,PR,PG-13,[],,,2023-02-07 00:00:00+00:00,4
696157,PR,PG-13,[],,Netflix,2023-04-22 00:00:00+00:00,4
696157,PR,PG-13,[],,,2023-02-28 00:00:00+00:00,5
696157,US,PG-13,[],,,2023-02-07 00:00:00+00:00,4
696157,US,PG-13,[],,Netflix,2023-04-22 00:00:00+00:00,4
696157,US,PG-13,[],,,2023-02-28 00:00:00+00:00,5
837881,CH,12,[],it,,2023-01-19 00:00:00+00:00,3
837881,DE,12,[],,,2023-02-23 00:00:00+00:00,4
837881,DE,12,[],,,2023-02-23 00:00:00+00:00,5
837881,FR,TP,[],,VOD,2023-03-23 00:00:00+00:00,4
837881,FR,,[],,DVD & Blu-Ray,2023-03-29 00:00:00+00:00,5
837881,HU,16,[],,TVOD,2023-03-17 00:00:00+00:00,4
837881,HU,,[],,SkyShowtime,2023-07-17 00:00:00+00:00,4
837881,IT,,[],,,2023-01-04 00:00:00+00:00,3
837881,MX,,[],,,2023-01-05 00:00:00+00:00,3
842942,DE,12,[],,,2023-05-05 00:00:00+00:00,5
842942,GB,15,[],,Prime Video,2023-02-22 00:00:00+00:00,4
842942,KR,15,[],,,2023-12-28 00:00:00+00:00,3
764835,JP,,[],,,2023-05-12 00:00:00+00:00,3
764835,KR,,[],,,2023-01-04 00:00:00+00:00,3
777270,HU,,[],,SkyShowtime,2023-03-23 00:00:00+00:00,4
888195,DE,16,[],de,Amazon,2023-01-26 00:00:00+00:00,4
888195,FR,,[],,VOD,2023-06-05 00:00:00+00:00,4
888195,FR,,[],,DVD,2023-07-05 00:00:00+00:00,5
888195,IL,,[],,,2023-09-07 00:00:00+00:00,3
979924,FR,10,[],,MyCanal,2023-01-12 00:00:00+00:00,4
979924,FR,,[],,VOD,2023-02-15 00:00:00+00:00,4
979924,FR,10,[],,DVD & Blu-Ray,2023-02-15 00:00:00+00:00,5
979924,GB,15,[],,Prime Video,2023-02-03 00:00:00+00:00,4
979924,IL,All,[],,,2023-02-23 00:00:00+00:00,3
979924,KR,15,[],,,2023-08-02 00:00:00+00:00,3
1024546,DK,15,[],en,,2023-01-10 00:00:00+00:00,3
1024546,FR,,[],,VOD,2023-01-03 00:00:00+00:00,4
1024546,FR,,[],,DVD & Blu-Ray,2023-01-03 00:00:00+00:00,5
1024546,KR,15,[],,,2023-02-08 00:00:00+00:00,3
1024546,RU,18+,[],,,2023-06-09 00:00:00+00:00,4
826749,KR,15,[],,,2023-05-10 00:00:00+00:00,3
718949,BR,16,[],,Telecine,2023-01-02 00:00:00+00:00,6
1035803,DE,16,[],de,VOD,2023-03-03 00:00:00+00:00,4
1035803,DE,16,[],de,DVD & Blu-Ray,2023-03-10 00:00:00+00:00,5
1035803,ES,,[],,,2023-01-20 00:00:00+00:00,3
1035803,FR,,[],,VOD,2023-02-02 00:00:00+00:00,4
1035803,FR,,[],,DVD & Blu-Ray,2023-02-16 00:00:00+00:00,5
1035803,GB,15,[],,DVD,2023-01-23 00:00:00+00:00,5
1035803,KR,15,[],,,2023-09-13 00:00:00+00:00,3
1035803,RU,18+,[],,,2023-06-09 00:00:00+00:00,4
628878,PL,16,[],,,2023-07-11 00:00:00+00:00,4
423333,JP,G,[],,,2023-02-10 00:00:00+00:00,4
864116,JP,,[],,,2023-01-11 00:00:00+00:00,5
801271,KR,,[],,,2023-02-21 00:00:00+00:00,3
844398,BR,16,[],,VOD,2023-03-22 00:00:00+00:00,4
821427,FR,,[],fr,,2023-01-11 00:00:00+00:00,3
789171,KR,15,[],,,2023-12-14 00:00:00+00:00,3
830784,DK,A,[],,,2023-01-13 00:00:00+00:00,3
830784,FR,,[],,VOD,2023-03-30 00:00:00+00:00,4
830784,FR,,[],,DVD,2023-04-05 00:00:00+00:00,5
830784,IL,All,[],,Netflix,2023-11-13 00:00:00+00:00,4
830784,JP,,[],,,2023-03-24 00:00:00+00:00,3
830784,KR,,[],,,2023-01-18 00:00:00+00:00,3
830784,TW,,[],,,2023-01-20 00:00:00+00:00,3
830784,US,PG,[],,Netflix,2023-02-04 00:00:00+00:00,4
850099,RU,16+,[],,,2023-01-10 00:00:00+00:00,4
896689,DE,,[],,,2023-08-10 00:00:00+00:00,3
896689,JP,,[],,,2023-07-28 00:00:00+00:00,3
896689,KR,,[],,,2023-05-23 00:00:00+00:00,3
896689,US,,[],,,2023-02-17 00:00:00+00:00,4
1306218,CN,,[],zh,30° Ningbo Short Film Festival 2023,2023-08-10 00:00:00+00:00,3
913820,DE,6,[],,,2023-02-09 00:00:00+00:00,3
913820,FI,K-7,[],,,2023-02-24 00:00:00+00:00,3
913820,GR,K,[],,,2023-03-23 00:00:00+00:00,3
913820,KR,15,[],,Seoul International Eco Film Festival,2023-06-04 00:00:00+00:00,1
913820,NL,AL,[],,,2023-06-08 00:00:00+00:00,3
818621,FR,,[],,,2023-03-29 00:00:00+00:00,3
818621,FR,12,[],,DVD & Blu-Ray,2023-07-22 00:00:00+00:00,5
818621,GR,,[],,,2023-01-05 00:00:00+00:00,3
818621,KR,15,[],,,2023-08-23 00:00:00+00:00,3
818415,KR,15,[],,,2023-11-02 00:00:00+00:00,3
477462,KR,15,[],,,2023-02-08 00:00:00+00:00,3
477462,PL,16,[],,,2023-08-25 00:00:00+00:00,4
683363,DE,12,[],,,2023-02-23 00:00:00+00:00,3
683363,IT,,[],,iWonder Full,2023-06-13 00:00:00+00:00,4
683363,JP,PG12,[],,,2023-04-07 00:00:00+00:00,4
517302,CZ,15+,[],,,2023-01-19 00:00:00+00:00,3
517302,KR,12,[],,,2023-06-16 00:00:00+00:00,3
608232,FR,,[],,,2023-03-01 00:00:00+00:00,3
608232,FR,,[],,DVD,2023-07-05 00:00:00+00:00,5
716855,US,,[],,,2023-02-03 00:00:00+00:00,2
716855,US,,[],,Fandor,2023-03-14 00:00:00+00:00,4
845875,CN,,[],,,2023-05-26 00:00:00+00:00,3
845875,FR,,[],,DVD,2023-11-21 00:00:00+00:00,5
24858,GR,,[],,Re-issue,2023-09-28 00:00:00+00:00,2
955569,IT,,[],it,DVD,2023-02-23 00:00:00+00:00,5
955569,PT,M/16,[],,,2023-02-23 00:00:00+00:00,4
955569,US,,[],,,2023-02-03 00:00:00+00:00,4
892527,ES,,[],,,2023-03-03 00:00:00+00:00,3
892527,IL,All,[],,,2023-01-12 00:00:00+00:00,3
892527,KZ,,[],,,2023-06-15 00:00:00+00:00,3
892527,RU,12+,[],ru,Экспонента,2023-06-15 00:00:00+00:00,3
892527,UA,,[],,,2023-11-09 00:00:00+00:00,3
827887,KR,12,[],,,2023-03-02 00:00:00+00:00,3
655082,JP,,[],,,2023-03-03 00:00:00+00:00,3
601188,IL,All,[],,,2023-02-16 00:00:00+00:00,3
852438,DE,16,[],de,,2023-02-16 00:00:00+00:00,3
852438,FI,K-12,[],,,2023-04-28 00:00:00+00:00,3
852438,KR,15,[],,,2023-02-15 00:00:00+00:00,3
852438,PL,,[],,,2023-11-03 00:00:00+00:00,2
852438,US,,[],,Tribeca Festival,2023-06-09 00:00:00+00:00,1
852438,US,NR,[],,,2023-07-14 00:00:00+00:00,3
852438,VN,,[],,,2023-02-24 00:00:00+00:00,3
895659,DE,12,[],,,2023-01-05 00:00:00+00:00,3
895659,FR,,[],,MyCanal,2023-01-20 00:00:00+00:00,4
660000,DE,12,[],,,2023-07-28 00:00:00+00:00,4
660000,DE,12,[],,,2023-07-28 00:00:00+00:00,5
660000,HU,16,[],,,2023-03-02 00:00:00+00:00,4
660000,JP,R15+,[],,,2023-04-14 00:00:00+00:00,4
735726,US,G,[],en,,2023-04-14 00:00:00+00:00,3
833417,FR,,[],,MyCanal,2023-02-07 00:00:00+00:00,4
833417,GB,12,[],,,2023-05-26 00:00:00+00:00,3
833417,IL,,[],,,2023-07-13 00:00:00+00:00,3
833417,US,,[],,,2023-02-03 00:00:00+00:00,2
833417,US,,[],,,2023-03-14 00:00:00+00:00,4
477018,DE,16,[],,,2023-06-01 00:00:00+00:00,3
778810,FR,TP,[],,MyCanal,2023-02-11 00:00:00+00:00,4
778810,GR,K,[],,,2023-01-19 00:00:00+00:00,3
778810,KR,All,[],,,2023-06-28 00:00:00+00:00,3
778810,VN,,[],,,2023-05-12 00:00:00+00:00,3
914203,CN,,[],,Shanghai International Film Festival,2023-06-09 00:00:00+00:00,1
914203,CN,,[],,YOUKU优酷、咪咕,2023-12-03 00:00:00+00:00,4
914203,CZ,15+,[],,,2023-09-28 00:00:00+00:00,3
914203,DE,16,['Violence'],,,2023-10-26 00:00:00+00:00,3
914203,FR,,[],,MyCanal,2023-05-18 00:00:00+00:00,4
914203,GR,,[],,,2023-02-09 00:00:00+00:00,3
914203,JP,,[],,,2023-03-31 00:00:00+00:00,3
914203,KR,,[],,Jeonju International Film Festival,2023-04-27 00:00:00+00:00,1
914203,KR,15,[],,,2023-05-10 00:00:00+00:00,3
914203,PL,,[],,,2023-06-09 00:00:00+00:00,3
914203,SE,15,[],,,2023-02-03 00:00:00+00:00,3
914203,US,,[],,,2023-03-24 00:00:00+00:00,2
526811,KR,18,[],,,2023-02-01 00:00:00+00:00,3
712128,BE,12,[],,,2023-03-23 00:00:00+00:00,2
712128,HK,IIA,[],,,2023-03-23 00:00:00+00:00,3
712128,RO,18,[],,,2023-03-23 00:00:00+00:00,3
1628,KR,,[],,,2023-01-25 00:00:00+00:00,3
747779,AU,MA 15+,[],,,2023-06-08 00:00:00+00:00,3
747779,BR,18,[],,,2023-04-13 00:00:00+00:00,4
747779,CA,,[],,Victoria Independent Film and Video Festival,2023-02-04 00:00:00+00:00,1
747779,CA,,[],,,2023-02-10 00:00:00+00:00,2
747779,CN,,[],,Shanghai International Film Festival,2023-06-10 00:00:00+00:00,1
747779,CN,,[],,,2023-06-18 00:00:00+00:00,4
747779,ES,12,[],,,2023-03-31 00:00:00+00:00,3
747779,FI,K-7,[],,,2023-04-14 00:00:00+00:00,3
747779,FR,,[],,VOD,2023-02-01 00:00:00+00:00,4
747779,FR,TP,[],,MyCanal,2023-05-23 00:00:00+00:00,4
747779,FR,TP,[],,DVD,2023-03-07 00:00:00+00:00,5
747779,GB,15,[],,,2023-04-14 00:00:00+00:00,3
747779,GB,15,[],,MUBI,2023-06-16 00:00:00+00:00,4
747779,GR,,[],,,2023-06-08 00:00:00+00:00,3
747779,HK,IIB,[],,,2023-09-21 00:00:00+00:00,3
747779,JP,,[],,,2023-05-05 00:00:00+00:00,3
747779,KR,15,[],,,2023-09-06 00:00:00+00:00,3
747779,UA,16+,[],,,2023-01-19 00:00:00+00:00,3
747779,US,,[],,Palm Springs International Film Festival,2023-01-08 00:00:00+00:00,1
747779,US,R,[],,"Los Angeles, California & New York City, New York	",2023-01-27 00:00:00+00:00,2
747779,US,R,[],,,2023-04-11 00:00:00+00:00,4
781453,FR,,[],,ARTE,2023-09-06 00:00:00+00:00,6
664506,AU,,[],,,2023-01-23 00:00:00+00:00,3
664506,GR,,[],,,2023-10-05 00:00:00+00:00,3
736500,ES,,[],,,2023-07-05 00:00:00+00:00,3
736500,PL,,[],,,2023-01-16 00:00:00+00:00,4
845140,GR,,[],,,2023-04-27 00:00:00+00:00,3
845140,HU,16,[],,,2023-04-20 00:00:00+00:00,4
845140,JP,G,[],,,2023-05-05 00:00:00+00:00,3
845140,NZ,M,[],,,2023-05-01 00:00:00+00:00,4
845140,US,,[],,,2023-01-13 00:00:00+00:00,2
845140,US,,[],,,2023-01-13 00:00:00+00:00,4
749107,GR,,[],,,2023-02-23 00:00:00+00:00,3
749107,US,,[],,Brooklyn Academy of Music,2023-03-24 00:00:00+00:00,2
47792,GR,,[],,Re-Issue,2023-05-04 00:00:00+00:00,2
47795,GR,,[],,Re-issue,2023-06-29 00:00:00+00:00,2
766798,IT,,[],,,2023-11-01 00:00:00+00:00,6
755437,RU,16+,[],ru,Universal Distribution,2023-06-15 00:00:00+00:00,3
954748,UA,,[],,,2023-08-14 00:00:00+00:00,3
768726,DK,A,[],,,2023-03-27 00:00:00+00:00,3
768726,FI,K-7,[],,,2023-07-14 00:00:00+00:00,3
768726,SE,7,[],,,2023-09-22 00:00:00+00:00,3
946706,DE,16,[],,,2023-01-12 00:00:00+00:00,4
946706,DE,16,[],,,2023-02-24 00:00:00+00:00,5
946706,FR,,[],,,2023-05-24 00:00:00+00:00,3
946706,FR,12,[],,VOD,2023-09-28 00:00:00+00:00,4
946706,GR,,[],,,2023-07-27 00:00:00+00:00,3
